CodeViolation,47.72176567,-122.2918056
CodeViolation,47.54557379,-122.2743974
CodeViolation,47.5728252,-122.3040163
CodeViolation,47.50944125,-122.2697139
CodeViolation,47.68249315,-122.2889287
CodeViolation,47.51018258,-122.2819302
CodeViolation,47.59494839,-122.2887582
CodeViolation,47.66089513,-122.3440634
CodeViolation,47.6815347,-122.2853461
CodeViolation,47.66304784,-122.3497666
CodeViolation,47.69674524,-122.3461346
CodeViolation,47.68250794,-122.2930986
CodeViolation,47.59805105,-122.310393
CodeViolation,47.60520395,-122.310617
CodeViolation,47.61778551,-122.292744
CodeViolation,47.69081626,-122.3978557
CodeViolation,47.56068233,-122.2947485
CodeViolation,47.71905664,-122.3147663
CodeViolation,47.52287664,-122.3294094
CodeViolation,47.54557379,-122.2743974
CodeViolation,47.54255489,-122.3203021
CodeViolation,47.50410893,-122.2666592
CodeViolation,47.69674524,-122.3461346
CodeViolation,47.61951487,-122.3092871
CodeViolation,47.55800764,-122.2774837
CodeViolation,47.61778551,-122.292744
CodeViolation,47.52832202,-122.3180548
CodeViolation,47.59054417,-122.3144223
CodeViolation,47.61099634,-122.3094179
CodeViolation,47.64309267,-122.4074486
CodeViolation,47.61380231,-122.2895416
CodeViolation,47.61716307,-122.2969468
CodeViolation,47.49978058,-122.2668784
CodeViolation,47.51709083,-122.3779886
CodeViolation,47.67513371,-122.3237493
CodeViolation,47.70168276,-122.3690463
CodeViolation,47.5381012,-122.2667884
CodeViolation,47.58535606,-122.309164
CodeViolation,47.56218789,-122.3138507
CodeViolation,47.5643131,-122.2847664
CodeViolation,47.51058683,-122.2573434
CodeViolation,47.56384313,-122.2804903
CodeViolation,47.70234029,-122.3167349
CodeViolation,47.52942852,-122.3701462
CodeViolation,47.67436558,-122.381548
CodeViolation,47.69614903,-122.3250186
CodeViolation,47.61760046,-122.3276039
CodeViolation,47.7062114,-122.354988
CodeViolation,47.71660763,-122.2948778
CodeViolation,47.64985235,-122.3466701
CodeViolation,47.6673117,-122.3062569
CodeViolation,47.70403516,-122.3414874
CodeViolation,47.61827502,-122.3148207
CodeViolation,47.57736213,-122.3971814
CodeViolation,47.64739213,-122.3837203
CodeViolation,47.69639847,-122.3415958
CodeViolation,47.73074053,-122.3604981
CodeViolation,47.63738283,-122.3898573
CodeViolation,47.64865894,-122.3175128
CodeViolation,47.70314219,-122.3644899
CodeViolation,47.68140113,-122.3168423
CodeViolation,47.69179247,-122.3911508
CodeViolation,47.69598348,-122.3845671
CodeViolation,47.55173458,-122.2924491
CodeViolation,47.67894386,-122.3161468
CodeViolation,47.62000164,-122.2983594
CodeViolation,47.51466752,-122.3721935
CodeViolation,47.53171848,-122.2804175
CodeViolation,47.51831361,-122.3392866
CodeViolation,47.55450227,-122.3940215
CodeViolation,47.56857164,-122.3884912
CodeViolation,47.73331247,-122.3345721
CodeViolation,47.56379221,-122.3195252
CodeViolation,47.72847468,-122.3353544
CodeViolation,47.53479182,-122.3635465
CodeViolation,47.71356084,-122.3560087
CodeViolation,47.61760684,-122.3071903
CodeViolation,47.62415473,-122.2880846
CodeViolation,47.5227624,-122.3291995
CodeViolation,47.56524896,-122.2842088
CodeViolation,47.54430802,-122.3204737
CodeViolation,47.68337149,-122.2934824
CodeViolation,47.64962372,-122.4028313
CodeViolation,47.62415473,-122.2880846
CodeViolation,47.51709083,-122.3779886
CodeViolation,47.68462452,-122.3664491
CodeViolation,47.68462452,-122.3664491
CodeViolation,47.70163114,-122.3517237
CodeViolation,47.54475216,-122.3958169
CodeViolation,47.67295397,-122.3540611
CodeViolation,47.54720057,-122.384167
CodeViolation,47.56536122,-122.3890639
CodeViolation,47.61021258,-122.3118415
CodeViolation,47.70236851,-122.3158389
CodeViolation,47.6254822,-122.3067415
CodeViolation,47.55555159,-122.3566956
CodeViolation,47.53051978,-122.27053
CodeViolation,47.5656066,-122.3725662
CodeViolation,47.52634139,-122.2645015
CodeViolation,47.68050988,-122.3460719
CodeViolation,47.51929,-122.2619875
CodeViolation,47.63954158,-122.351572
CodeViolation,47.51956511,-122.2616896
CodeViolation,47.56216286,-122.2880346
CodeViolation,47.62609679,-122.2959059
CodeViolation,47.60395576,-122.3008267
CodeViolation,47.67583502,-122.3690315
CodeViolation,47.52238584,-122.3304164
CodeViolation,47.52629016,-122.3186595
CodeViolation,47.57872144,-122.3005634
CodeViolation,47.52409731,-122.3252377
CodeViolation,47.5403789,-122.3622273
CodeViolation,47.51661425,-122.2643285
CodeViolation,47.53268751,-122.38342
CodeViolation,47.72865331,-122.3067075
CodeViolation,47.7251384,-122.3050209
CodeViolation,47.70275528,-122.2891409
CodeViolation,47.6711164,-122.3885174
CodeViolation,47.68590048,-122.3990618
CodeViolation,47.66265586,-122.3423795
CodeViolation,47.68337149,-122.2934824
CodeViolation,47.56014045,-122.4016664
CodeViolation,47.730219,-122.2840819
CodeViolation,47.51825073,-122.3908572
CodeViolation,47.70078412,-122.3850361
CodeViolation,47.71751388,-122.2876028
CodeViolation,47.67251823,-122.3637513
CodeViolation,47.69255551,-122.3621146
CodeViolation,47.62869446,-122.3000712
CodeViolation,47.70384718,-122.3476001
CodeViolation,47.52628421,-122.3260315
CodeViolation,47.6615389,-122.2992662
CodeViolation,47.69824661,-122.3152566
CodeViolation,47.63270469,-122.3653687
CodeViolation,47.66888957,-122.2941551
CodeViolation,47.52701421,-122.3145434
CodeViolation,47.66980185,-122.3166039
CodeViolation,47.66671246,-122.3159044
CodeViolation,47.58538293,-122.3103594
CodeViolation,47.66778965,-122.3176902
CodeViolation,47.61827502,-122.3148207
CodeViolation,47.71894393,-122.3392646
CodeViolation,47.73015186,-122.3393265
CodeViolation,47.58567242,-122.3102582
CodeViolation,47.67892666,-122.3508739
CodeViolation,47.55160286,-122.3701257
CodeViolation,47.63070221,-122.3027236
CodeViolation,47.65881723,-122.3625034
CodeViolation,47.58036028,-122.3156437
CodeViolation,47.71137245,-122.2778139
CodeViolation,47.72505576,-122.2818225
CodeViolation,47.70275528,-122.2891409
CodeViolation,47.70236543,-122.3162192
CodeViolation,47.6898947,-122.3746315
CodeViolation,47.6505287,-122.3745712
CodeViolation,47.70417092,-122.3467211
CodeViolation,47.71391942,-122.2783673
CodeViolation,47.55952775,-122.3633251
CodeViolation,47.53377274,-122.3823901
CodeViolation,47.5596426,-122.3635173
CodeViolation,47.70555504,-122.2905198
CodeViolation,47.61505839,-122.3200185
CodeViolation,47.61333454,-122.3059934
CodeViolation,47.72220592,-122.366716
CodeViolation,47.56203701,-122.2881641
CodeViolation,47.52566307,-122.2766048
CodeViolation,47.51061995,-122.2514755
CodeViolation,47.70314219,-122.3644899
CodeViolation,47.51262442,-122.2627731
CodeViolation,47.56518485,-122.2810231
CodeViolation,47.58653487,-122.3162829
CodeViolation,47.61199879,-122.2958375
CodeViolation,47.56001368,-122.401133
CodeViolation,47.67730024,-122.3297456
CodeViolation,47.60471117,-122.3046812
CodeViolation,47.64031045,-122.3485707
CodeViolation,47.65798786,-122.3924964
CodeViolation,47.5951253,-122.300741
CodeViolation,47.56067522,-122.3604753
CodeViolation,47.71767225,-122.3612584
CodeViolation,47.57394732,-122.3797248
CodeViolation,47.53970948,-122.3231349
CodeViolation,47.65155384,-122.3443593
CodeViolation,47.71985331,-122.3380384
CodeViolation,47.66786255,-122.3811338
CodeViolation,47.53410199,-122.3824254
CodeViolation,47.57161504,-122.2934777
CodeViolation,47.52803061,-122.2840176
CodeViolation,47.62937932,-122.3693096
CodeViolation,47.56834818,-122.2976847
CodeViolation,47.56834818,-122.2976847
CodeViolation,47.52335714,-122.3696768
CodeViolation,47.52369638,-122.3567132
CodeViolation,47.56492385,-122.3599299
CodeViolation,47.52210367,-122.3829033
CodeViolation,47.68203718,-122.2874235
CodeViolation,47.67866267,-122.380824
CodeViolation,47.55100336,-122.2871424
CodeViolation,47.71568059,-122.3551704
CodeViolation,47.69347833,-122.3395285
CodeViolation,47.69834933,-122.2817688
CodeViolation,47.70312582,-122.3510688
CodeViolation,47.66158203,-122.3959088
CodeViolation,47.65184505,-122.3504418
CodeViolation,47.69620789,-122.3272064
CodeViolation,47.51952741,-122.2619855
CodeViolation,47.63676189,-122.360678
CodeViolation,47.52489041,-122.3787086
CodeViolation,47.69514347,-122.3610554
CodeViolation,47.63615976,-122.3639902
CodeViolation,47.60613997,-122.3411629
CodeViolation,47.67973719,-122.3685949
CodeViolation,47.52768996,-122.2804053
CodeViolation,47.55103454,-122.2873261
CodeViolation,47.5314669,-122.2697282
CodeViolation,47.72435767,-122.3469874
CodeViolation,47.71873323,-122.3550403
CodeViolation,47.66524769,-122.3192387
CodeViolation,47.70463108,-122.3013001
CodeViolation,47.54381518,-122.3883858
CodeViolation,47.61056173,-122.2998943
CodeViolation,47.727114,-122.347266
CodeViolation,47.66097785,-122.3651667
CodeViolation,47.51355081,-122.2504286
CodeViolation,47.67602897,-122.2906072
CodeViolation,47.65630943,-122.3948495
CodeViolation,47.68203718,-122.2874235
CodeViolation,47.67724011,-122.291275
CodeViolation,47.54910453,-122.2774643
CodeViolation,47.65184505,-122.3504418
CodeViolation,47.54421218,-122.3808866
CodeViolation,47.56496669,-122.3698747
CodeViolation,47.63433282,-122.3441185
CodeViolation,47.52335714,-122.3696768
CodeViolation,47.56881722,-122.365913
CodeViolation,47.6216694,-122.3213571
CodeViolation,47.66295576,-122.3134134
CodeViolation,47.66983067,-122.3176583
CodeViolation,47.65075661,-122.3758208
CodeViolation,47.65094299,-122.3758522
CodeViolation,47.69187465,-122.3469572
CodeViolation,47.65085042,-122.3758609
CodeViolation,47.64030047,-122.3572722
CodeViolation,47.69093229,-122.3621268
CodeViolation,47.63811287,-122.3516681
CodeViolation,47.66111609,-122.2875658
CodeViolation,47.66363067,-122.3181578
CodeViolation,47.53517902,-122.3911816
CodeViolation,47.56633198,-122.3705036
CodeViolation,47.67441865,-122.3894833
CodeViolation,47.54988832,-122.3005927
CodeViolation,47.59142723,-122.2990039
CodeViolation,47.51590584,-122.271267
CodeViolation,47.54046991,-122.2814097
CodeViolation,47.53440463,-122.2802112
CodeViolation,47.7039204,-122.3414881
CodeViolation,47.72431682,-122.2816094
CodeViolation,47.72404252,-122.2816955
CodeViolation,47.53089142,-122.3728924
CodeViolation,47.60819051,-122.2996568
CodeViolation,47.62202748,-122.2935121
CodeViolation,47.5872287,-122.3086999
CodeViolation,47.54619723,-122.3842172
CodeViolation,47.54619723,-122.3842172
CodeViolation,47.54619723,-122.3842172
CodeViolation,47.71082501,-122.3498588
CodeViolation,47.55067813,-122.3827409
CodeViolation,47.60701407,-122.3047748
CodeViolation,47.60866291,-122.3073609
CodeViolation,47.66778965,-122.3176902
CodeViolation,47.53503122,-122.3530523
CodeViolation,47.56829995,-122.2983475
CodeViolation,47.66839472,-122.371566
CodeViolation,47.66705191,-122.3086075
CodeViolation,47.53207015,-122.269495
CodeViolation,47.61143714,-122.2978596
CodeViolation,47.57002058,-122.295369
CodeViolation,47.60142018,-122.2947335
CodeViolation,47.61949271,-122.3558714
CodeViolation,47.62597645,-122.3392786
CodeViolation,47.60995491,-122.339053
CodeViolation,47.61098258,-122.3416312
CodeViolation,47.60149028,-122.294736
CodeViolation,47.73387006,-122.3355305
CodeViolation,47.73386047,-122.3372177
CodeViolation,47.73392733,-122.3382287
CodeViolation,47.7338833,-122.338459
CodeViolation,47.73393204,-122.3390425
CodeViolation,47.7339386,-122.3392647
CodeViolation,47.73391104,-122.3399276
CodeViolation,47.73391851,-122.340374
CodeViolation,47.73391644,-122.3405168
CodeViolation,47.7339926,-122.3409145
CodeViolation,47.73388829,-122.3411389
CodeViolation,47.73388703,-122.3415345
CodeViolation,47.56435223,-122.3753962
CodeViolation,47.69185326,-122.375116
CodeViolation,47.69683716,-122.3617301
CodeViolation,47.65682147,-122.3523047
CodeViolation,47.70736292,-122.3396564
CodeViolation,47.72515233,-122.2817596
CodeViolation,47.67111449,-122.3946653
CodeViolation,47.72456011,-122.3029951
CodeViolation,47.51147304,-122.2561658
CodeViolation,47.60603036,-122.3190198
CodeViolation,47.5481482,-122.3042043
CodeViolation,47.60366675,-122.3106902
CodeViolation,47.71570341,-122.32737
CodeViolation,47.50588981,-122.2517207
CodeViolation,47.57384598,-122.4161789
CodeViolation,47.57384598,-122.4161789
CodeViolation,47.60139876,-122.3213451
CodeViolation,47.60189636,-122.3218343
CodeViolation,47.52971794,-122.3520448
CodeViolation,47.69270632,-122.3387345
CodeViolation,47.56817138,-122.3619515
CodeViolation,47.54378094,-122.3574741
CodeViolation,47.55513761,-122.2831773
CodeViolation,47.63070221,-122.3027236
CodeViolation,47.55459333,-122.3556232
CodeViolation,47.55471709,-122.3556229
CodeViolation,47.55160286,-122.3701257
CodeViolation,47.69111042,-122.3912178
CodeViolation,47.62760762,-122.3122359
CodeViolation,47.67325969,-122.381459
CodeViolation,47.61121975,-122.312529
CodeViolation,47.57617935,-122.3784368
CodeViolation,47.65894184,-122.3939204
CodeViolation,47.60639471,-122.3205838
CodeViolation,47.70578572,-122.3010706
CodeViolation,47.61490167,-122.3080809
CodeViolation,47.70458794,-122.3409777
CodeViolation,47.5244343,-122.2803841
CodeViolation,47.68015554,-122.2836536
CodeViolation,47.55993618,-122.2934259
CodeViolation,47.52057031,-122.3594892
CodeViolation,47.60180947,-122.3002505
CodeViolation,47.65104315,-122.3829157
CodeViolation,47.54294049,-122.3225462
CodeViolation,47.50025383,-122.2691828
CodeViolation,47.66181297,-122.3317211
CodeViolation,47.56260266,-122.2697714
CodeViolation,47.53119915,-122.2905644
CodeViolation,47.5268423,-122.267416
CodeViolation,47.65104315,-122.3829157
CodeViolation,47.69367199,-122.2945836
CodeViolation,47.64642228,-122.3849694
CodeViolation,47.52628421,-122.3260315
CodeViolation,47.72864693,-122.3068763
CodeViolation,47.66705191,-122.3086075
CodeViolation,47.5314669,-122.2697282
CodeViolation,47.50505898,-122.2634115
CodeViolation,47.56737409,-122.2858632
CodeViolation,47.5314669,-122.2697282
CodeViolation,47.53271188,-122.3502979
CodeViolation,47.56200513,-122.3945323
CodeViolation,47.63608665,-122.3193378
CodeViolation,47.58538293,-122.3103594
CodeViolation,47.58119342,-122.3092053
CodeViolation,47.58131807,-122.3092245
CodeViolation,47.66449421,-122.379195
CodeViolation,47.73311523,-122.294408
CodeViolation,47.58583579,-122.311831
CodeViolation,47.56379475,-122.3745699
CodeViolation,47.63856459,-122.3558567
CodeViolation,47.69650215,-122.3845285
CodeViolation,47.56817138,-122.3619515
CodeViolation,47.56519833,-122.3641262
CodeViolation,47.65947241,-122.3978964
CodeViolation,47.56848823,-122.2748335
CodeViolation,47.62094733,-122.3332991
CodeViolation,47.66032288,-122.3637117
CodeViolation,47.66309411,-122.365959
CodeViolation,47.7212496,-122.3492572
CodeViolation,47.65103511,-122.3857203
CodeViolation,47.66851395,-122.3790699
CodeViolation,47.56233109,-122.3627261
CodeViolation,47.56993221,-122.2892048
CodeViolation,47.67127714,-122.3086757
CodeViolation,47.61682361,-122.2969439
CodeViolation,47.54988467,-122.3927472
CodeViolation,47.66569414,-122.3149619
CodeViolation,47.67678422,-122.3199134
CodeViolation,47.54135997,-122.2805436
CodeViolation,47.70317786,-122.3549142
CodeViolation,47.55549406,-122.2927769
CodeViolation,47.72803389,-122.3421574
CodeViolation,47.55549578,-122.2924086
CodeViolation,47.71710767,-122.2910897
CodeViolation,47.54584481,-122.2842097
CodeViolation,47.52358823,-122.2751915
CodeViolation,47.57255956,-122.2963254
CodeViolation,47.61353093,-122.3423326
CodeViolation,47.70087856,-122.3383779
CodeViolation,47.61723929,-122.3524924
CodeViolation,47.65404888,-122.349667
CodeViolation,47.62681123,-122.3512428
CodeViolation,47.56792078,-122.362499
CodeViolation,47.68455804,-122.3954101
CodeViolation,47.67153624,-122.272176
CodeViolation,47.58314241,-122.3023857
CodeViolation,47.66203852,-122.287939
CodeViolation,47.51825073,-122.3908572
CodeViolation,47.54758426,-122.3004317
CodeViolation,47.62127403,-122.3212119
CodeViolation,47.6988111,-122.3583564
CodeViolation,47.54910453,-122.2774643
CodeViolation,47.60436165,-122.2910568
CodeViolation,47.56722962,-122.2728735
CodeViolation,47.53108059,-122.2758396
CodeViolation,47.53071553,-122.2757308
CodeViolation,47.52631584,-122.2667036
CodeViolation,47.543365,-122.3212207
CodeViolation,47.66780562,-122.3880349
CodeViolation,47.56463716,-122.3615142
CodeViolation,47.65029571,-122.3467356
CodeViolation,47.50364774,-122.3855059
CodeViolation,47.52629016,-122.3186595
CodeViolation,47.58868189,-122.3049424
CodeViolation,47.5438609,-122.2723748
CodeViolation,47.66462445,-122.3069622
CodeViolation,47.54355594,-122.2722188
CodeViolation,47.51818981,-122.2624204
CodeViolation,47.51657397,-122.2617771
CodeViolation,47.69067397,-122.3051037
CodeViolation,47.59815741,-122.3080474
CodeViolation,47.64351697,-122.4155539
CodeViolation,47.64920338,-122.4070777
CodeViolation,47.56362285,-122.3847149
CodeViolation,47.543365,-122.3212207
CodeViolation,47.53392763,-122.2772026
CodeViolation,47.62800426,-122.3608888
CodeViolation,47.5367155,-122.3552733
CodeViolation,47.71795385,-122.3500002
CodeViolation,47.70439951,-122.3654808
CodeViolation,47.52310368,-122.2740843
CodeViolation,47.70584572,-122.3453009
CodeViolation,47.70406093,-122.3498605
CodeViolation,47.68457044,-122.3448548
CodeViolation,47.56964008,-122.3627776
CodeViolation,47.64195427,-122.3872026
CodeViolation,47.67776166,-122.3063656
CodeViolation,47.51170051,-122.2476481
CodeViolation,47.58055734,-122.3124391
CodeViolation,47.63473374,-122.4049394
CodeViolation,47.61172813,-122.3137829
CodeViolation,47.64079723,-122.3117166
CodeViolation,47.66685159,-122.30691
CodeViolation,47.66685159,-122.30691
CodeViolation,47.5497407,-122.301109
CodeViolation,47.72360165,-122.2904734
CodeViolation,47.56024875,-122.302551
CodeViolation,47.60604809,-122.3145296
CodeViolation,47.51734321,-122.2758471
CodeViolation,47.60823454,-122.3066106
CodeViolation,47.62442407,-122.3168914
CodeViolation,47.5595216,-122.362493
CodeViolation,47.650638,-122.3758162
CodeViolation,47.69747063,-122.3415548
CodeViolation,47.69674524,-122.3461346
CodeViolation,47.57617935,-122.3784368
CodeViolation,47.56382104,-122.3138774
CodeViolation,47.55969509,-122.3173305
CodeViolation,47.65051361,-122.3758604
CodeViolation,47.65080491,-122.3508806
CodeViolation,47.65051361,-122.3758604
CodeViolation,47.65080491,-122.3508806
CodeViolation,47.67921141,-122.2766298
CodeViolation,47.60760046,-122.2879173
CodeViolation,47.65705155,-122.3605138
CodeViolation,47.56063437,-122.3052715
CodeViolation,47.59974939,-122.3054684
CodeViolation,47.71411066,-122.2918791
CodeViolation,47.68616805,-122.3113497
CodeViolation,47.73311523,-122.294408
CodeViolation,47.5508331,-122.3292181
CodeViolation,47.67148399,-122.2909599
CodeViolation,47.69257004,-122.3564975
CodeViolation,47.6759687,-122.3055722
CodeViolation,47.69396552,-122.3603476
CodeViolation,47.69386142,-122.3604257
CodeViolation,47.55598027,-122.2960498
CodeViolation,47.66801177,-122.3604437
CodeViolation,47.70107579,-122.3139359
CodeViolation,47.67062562,-122.3794832
CodeViolation,47.61920146,-122.347432
CodeViolation,47.60034579,-122.3346075
CodeViolation,47.68622068,-122.3118821
CodeViolation,47.6861357,-122.3118892
CodeViolation,47.56578036,-122.3715814
CodeViolation,47.68445617,-122.3550457
CodeViolation,47.53081017,-122.372911
CodeViolation,47.58665857,-122.299306
CodeViolation,47.6677393,-122.3986862
CodeViolation,47.58173232,-122.3019635
CodeViolation,47.60496365,-122.2996649
CodeViolation,47.65911065,-122.3866633
CodeViolation,47.52684598,-122.2737145
CodeViolation,47.65236628,-122.3488764
CodeViolation,47.53964767,-122.2751312
CodeViolation,47.51623377,-122.2579726
CodeViolation,47.56995665,-122.3619029
CodeViolation,47.7006853,-122.3217778
CodeViolation,47.70669196,-122.3497056
CodeViolation,47.55796764,-122.3626484
CodeViolation,47.58817679,-122.2993338
CodeViolation,47.62741836,-122.3265262
CodeViolation,47.67612436,-122.3616804
CodeViolation,47.6173362,-122.3260232
CodeViolation,47.58483347,-122.3112531
CodeViolation,47.65133378,-122.3857668
CodeViolation,47.68468548,-122.2817121
CodeViolation,47.63111763,-122.3013694
CodeViolation,47.51936517,-122.2608359
CodeViolation,47.50593202,-122.2604477
CodeViolation,47.55226074,-122.2675695
CodeViolation,47.68746398,-122.3536855
CodeViolation,47.68746398,-122.3536855
CodeViolation,47.56067042,-122.2959375
CodeViolation,47.59649796,-122.3097331
CodeViolation,47.66696259,-122.3171532
CodeViolation,47.60962226,-122.2929087
CodeViolation,47.54988582,-122.2745981
CodeViolation,47.66822651,-122.3182171
CodeViolation,47.65086861,-122.3502301
CodeViolation,47.66668512,-122.3375335
CodeViolation,47.60552851,-122.3125245
CodeViolation,47.51735155,-122.2855686
CodeViolation,47.66822651,-122.3182171
CodeViolation,47.65820128,-122.3502785
CodeViolation,47.7017002,-122.3720037
CodeViolation,47.6713228,-122.3683351
CodeViolation,47.6166494,-122.3131076
CodeViolation,47.70360943,-122.3423257
CodeViolation,47.66448775,-122.3563695
CodeViolation,47.66211872,-122.2749788
CodeViolation,47.59703947,-122.2985136
CodeViolation,47.71773239,-122.2983804
CodeViolation,47.62036849,-122.2862544
CodeViolation,47.61632879,-122.3330523
CodeViolation,47.65136545,-122.3434329
CodeViolation,47.55560571,-122.3561661
CodeViolation,47.54410812,-122.2623615
CodeViolation,47.62369739,-122.3014772
CodeViolation,47.64431066,-122.4099681
CodeViolation,47.73222132,-122.2944895
CodeViolation,47.56783333,-122.356257
CodeViolation,47.61022901,-122.3240132
CodeViolation,47.70380654,-122.3414852
CodeViolation,47.53320241,-122.2759133
CodeViolation,47.56859115,-122.3870675
CodeViolation,47.72004324,-122.2882481
CodeViolation,47.679671,-122.3981761
CodeViolation,47.67862069,-122.381367
CodeViolation,47.7177302,-122.3368413
CodeViolation,47.70317786,-122.3549142
CodeViolation,47.60501319,-122.3298953
CodeViolation,47.73212447,-122.2961773
CodeViolation,47.69159489,-122.304464
CodeViolation,47.5699982,-122.3851945
CodeViolation,47.55132953,-122.2747344
CodeViolation,47.54304768,-122.299027
CodeViolation,47.69159489,-122.304464
CodeViolation,47.6827448,-122.3476386
CodeViolation,47.57368977,-122.392427
CodeViolation,47.52006695,-122.3656461
CodeViolation,47.70504254,-122.3118737
CodeViolation,47.73396268,-122.3333392
CodeViolation,47.71822345,-122.2931153
CodeViolation,47.66210142,-122.3204604
CodeViolation,47.58797516,-122.2993893
CodeViolation,47.63988161,-122.3948097
CodeViolation,47.67550206,-122.3712124
CodeViolation,47.62011836,-122.3159487
CodeViolation,47.57852694,-122.4111076
CodeViolation,47.67744717,-122.3198944
CodeViolation,47.58584724,-122.3162541
CodeViolation,47.56797101,-122.2944911
CodeViolation,47.62600292,-122.342792
CodeViolation,47.65082742,-122.4020228
CodeViolation,47.51629725,-122.2559818
CodeViolation,47.67386426,-122.2745872
CodeViolation,47.59142723,-122.2990039
CodeViolation,47.56473878,-122.285605
CodeViolation,47.54910453,-122.2774643
CodeViolation,47.60568316,-122.3191844
CodeViolation,47.73170029,-122.3410401
CodeViolation,47.60883611,-122.3395272
CodeViolation,47.65080491,-122.3508806
CodeViolation,47.60645864,-122.2952445
CodeViolation,47.62603942,-122.3216302
CodeViolation,47.540145,-122.3001511
CodeViolation,47.6940849,-122.3654392
CodeViolation,47.59897956,-122.3246958
CodeViolation,47.68273292,-122.3772408
CodeViolation,47.6345754,-122.3007011
CodeViolation,47.56216286,-122.2880346
CodeViolation,47.55580316,-122.3837773
CodeViolation,47.55580316,-122.3837773
CodeViolation,47.5112078,-122.251521
CodeViolation,47.52358823,-122.2751915
CodeViolation,47.67968069,-122.3571844
CodeViolation,47.57831598,-122.3057501
CodeViolation,47.583895,-122.31785
CodeViolation,47.66894565,-122.2753874
CodeViolation,47.67891312,-122.3952537
CodeViolation,47.59823558,-122.3235844
CodeViolation,47.62236237,-122.3004249
CodeViolation,47.62234629,-122.3001471
CodeViolation,47.67780485,-122.2782264
CodeViolation,47.60683219,-122.3073249
CodeViolation,47.62304892,-122.3624134
CodeViolation,47.6751375,-122.3164361
CodeViolation,47.64190839,-122.3873976
CodeViolation,47.63473374,-122.4049394
CodeViolation,47.55498902,-122.2777001
CodeViolation,47.61514269,-122.2991098
CodeViolation,47.70236543,-122.3162192
CodeViolation,47.62036849,-122.2862544
CodeViolation,47.69078418,-122.3648236
CodeViolation,47.65518907,-122.341381
CodeViolation,47.66159147,-122.3379981
CodeViolation,47.67831665,-122.3116029
CodeViolation,47.57848367,-122.295973
CodeViolation,47.58571067,-122.3162558
CodeViolation,47.55207403,-122.2737611
CodeViolation,47.69813119,-122.3412415
CodeViolation,47.70236543,-122.3162192
CodeViolation,47.49707559,-122.2606762
CodeViolation,47.70642082,-122.2757733
CodeViolation,47.65144414,-122.3537646
CodeViolation,47.63686807,-122.3275734
CodeViolation,47.62128948,-122.3570843
CodeViolation,47.63930619,-122.386608
CodeViolation,47.59054417,-122.3144223
CodeViolation,47.68019142,-122.2891062
CodeViolation,47.59387844,-122.2969655
CodeViolation,47.65419179,-122.3855582
CodeViolation,47.67563953,-122.3903552
CodeViolation,47.67575882,-122.3907313
CodeViolation,47.70715096,-122.2763798
CodeViolation,47.59532614,-122.3259275
CodeViolation,47.73213197,-122.3546995
CodeViolation,47.72137625,-122.2912445
CodeViolation,47.66274727,-122.3588081
CodeViolation,47.52920018,-122.2655182
CodeViolation,47.5774866,-122.4148834
CodeViolation,47.71135081,-122.3186076
CodeViolation,47.52875417,-122.3554021
CodeViolation,47.72144529,-122.2916373
CodeViolation,47.67903577,-122.3074703
CodeViolation,47.65144414,-122.3537646
CodeViolation,47.63473374,-122.4049394
CodeViolation,47.62795218,-122.3016174
CodeViolation,47.69747063,-122.3415548
CodeViolation,47.72983385,-122.3053639
CodeViolation,47.66801177,-122.3604437
CodeViolation,47.52584347,-122.3656067
CodeViolation,47.70415466,-122.3410257
CodeViolation,47.68886387,-122.388438
CodeViolation,47.51463802,-122.2650325
CodeViolation,47.67151507,-122.3845567
CodeViolation,47.61338196,-122.325204
CodeViolation,47.55521079,-122.3132569
CodeViolation,47.68927865,-122.3441035
CodeViolation,47.62463304,-122.329545
CodeViolation,47.65200716,-122.3549233
CodeViolation,47.55593208,-122.3792759
CodeViolation,47.67062562,-122.3794832
CodeViolation,47.6401353,-122.3204713
CodeViolation,47.60702806,-122.3058319
CodeViolation,47.65026619,-122.321914
CodeViolation,47.60702806,-122.3058319
CodeViolation,47.56783333,-122.356257
CodeViolation,47.58866688,-122.3182476
CodeViolation,47.56783333,-122.356257
CodeViolation,47.68215082,-122.3461781
CodeViolation,47.52238334,-122.346134
CodeViolation,47.68215082,-122.3461781
CodeViolation,47.66979598,-122.3126314
CodeViolation,47.53476534,-122.3647058
CodeViolation,47.50529082,-122.2561814
CodeViolation,47.5979709,-122.3239709
CodeViolation,47.56783333,-122.356257
CodeViolation,47.64120991,-122.3250063
CodeViolation,47.5595216,-122.362493
CodeViolation,47.51604333,-122.2585525
CodeViolation,47.65230797,-122.3217215
CodeViolation,47.62432479,-122.3583399
CodeViolation,47.59532614,-122.3259275
CodeViolation,47.62383873,-122.315171
CodeViolation,47.56998476,-122.4031729
CodeViolation,47.6634884,-122.3161243
CodeViolation,47.55061394,-122.2940686
CodeViolation,47.53426264,-122.2939595
CodeViolation,47.60455903,-122.3113287
CodeViolation,47.52320575,-122.3525587
CodeViolation,47.56514926,-122.2878257
CodeViolation,47.61834052,-122.3091734
CodeViolation,47.58226836,-122.3016057
CodeViolation,47.60573523,-122.3302935
CodeViolation,47.63349761,-122.3263565
CodeViolation,47.64344635,-122.4052994
CodeViolation,47.52499476,-122.3887854
