47.5405479,-122.2707285
47.57854608,-122.2948965
47.60227314,-122.2981728
47.63264254,-122.3588703
47.69981786,-122.345927
47.68323848,-122.2855467
47.5653629,-122.3725135
47.67696662,-122.3116713
47.65401227,-122.3470288
47.69650215,-122.3845285
47.67696662,-122.3116713
47.69077078,-122.3938344
47.5719828,-122.4008383
47.73240705,-122.2913374
47.51842984,-122.2593112
47.51030354,-122.2704018
47.59072917,-122.2936856
47.59703947,-122.2985136
47.56382411,-122.3169997
47.61187255,-122.3247842
47.52942055,-122.3574993
47.56349829,-122.3764051
47.61033808,-122.34185
,
47.72584966,-122.2906914
47.62041964,-122.3556775
47.71522217,-122.332491
47.62372865,-122.3021778
47.63938322,-122.3099433
47.6166494,-122.3131076
47.69040821,-122.3792582
47.58326151,-122.373783
47.66995648,-122.3891338
47.51065142,-122.3713537
47.51065142,-122.3713537
47.66483272,-122.3627741
47.65133378,-122.3857668
47.49943231,-122.2643182
47.52171521,-122.2740315
47.67696662,-122.3116713
47.55728664,-122.3818713
47.69206995,-122.3431606
47.60313543,-122.2962845
47.5227266,-122.2844443
47.61545191,-122.300633
47.71495854,-122.2881752
47.52803596,-122.2804879
47.68581355,-122.2920068
47.61545191,-122.300633
47.60538775,-122.3257105
47.6097733,-122.3157291
47.58766162,-122.2930154
47.62985915,-122.3122422
47.52963493,-122.3496398
47.64190839,-122.3873976
47.70599613,-122.297104
47.71482143,-122.3149807
47.57619262,-122.3069847
47.54529053,-122.3643112
47.73240705,-122.2913374
47.49905668,-122.3759277
47.73240705,-122.2913374
47.68805477,-122.3200518
47.59203856,-122.2930251
47.67274225,-122.2904676
47.61357841,-122.3325012
47.50424822,-122.2646233
47.69371416,-122.3608977
47.66807954,-122.3334248
47.66807954,-122.3334248
47.57572792,-122.4103675
47.60501319,-122.3298953
47.68037835,-122.2663645
47.56742286,-122.2893538
47.65016424,-122.3864378
47.56653842,-122.2891677
47.62848672,-122.3033298
47.72560343,-122.3483374
47.65944859,-122.4004037
47.67611314,-122.3124304
47.51842984,-122.2593112
47.58434609,-122.30247
47.5257511,-122.2635126
47.5254568,-122.2756128
47.52941701,-122.2811511
47.56623214,-122.2889907
47.69800856,-122.3491008
47.55664503,-122.2729456
47.55641736,-122.2842995
47.53129024,-122.2794086
47.66928781,-122.2854998
47.55638471,-122.2837203
47.71383993,-122.3625232
47.55354386,-122.3574504
47.67372269,-122.3041318
47.65116812,-122.3348394
47.56218789,-122.3138507
47.52641845,-122.2669077
47.56068233,-122.2947485
47.55692332,-122.3131226
47.71861472,-122.3492853
47.68640191,-122.369642
47.65116812,-122.3348394
47.55761413,-122.3758659
47.6521476,-122.3378327
47.65116812,-122.3348394
47.68769821,-122.3906094
47.68631057,-122.3291062
47.72117005,-122.355135
47.66806432,-122.4028636
47.62835045,-122.3531134
47.62739036,-122.3199401
47.60988502,-122.2970289
47.70349071,-122.352555
47.53762942,-122.3579386
,
47.51079841,-122.3762585
47.71428342,-122.3241802
47.62901648,-122.3607559
47.62935077,-122.3608148
47.73375811,-122.3485245
47.53152978,-122.3554045
47.64846812,-122.3605368
47.56066928,-122.294983
47.66806224,-122.3133347
47.57368579,-122.3865201
47.58022374,-122.3922657
47.57876907,-122.3295314
47.55864407,-122.3865609
47.67416915,-122.3919981
47.59686735,-122.2966585
47.69367841,-122.3597036
47.71005253,-122.3577984
,
47.71803161,-122.2943548
47.53109688,-122.2661072
47.52911122,-122.2690775
47.55480843,-122.2826976
47.59377816,-122.387672
47.53302377,-122.2769657
47.65302822,-122.3502695
47.65302822,-122.3502695
47.5741703,-122.2984444
47.66534793,-122.3604622
47.6749232,-122.3030911
47.63879936,-122.3721495
47.66625665,-122.3653377
47.65178914,-122.3410324
47.69197923,-122.3129146
47.67895262,-122.3195531
47.55551991,-122.292186
47.50367883,-122.2636013
47.65744004,-122.2725262
47.52679912,-122.3457673
47.50628325,-122.2628532
47.72735925,-122.2919276
47.52989652,-122.2660121
47.53759686,-122.3627653
47.53325852,-122.3495902
47.66796874,-122.3139406
47.5998002,-122.3113701
47.50715606,-122.3755554
47.64029508,-122.3204583
47.66896527,-122.3977338
47.67889419,-122.3494669
47.70622197,-122.341726
47.56276466,-122.3630352
47.63840934,-122.3431703
47.59785934,-122.3323681
47.53214783,-122.3243467
47.70323127,-122.3052444
47.62741836,-122.3265262
47.56640269,-122.3615579
47.63918511,-122.3711224
47.68283815,-122.3189107
47.70385102,-122.351503
47.65781794,-122.3901821
47.59609937,-122.2866715
47.52666893,-122.2731364
47.57073091,-122.313699
47.57073091,-122.313699
47.67400568,-122.3721705
47.68421493,-122.3464256
47.56883657,-122.3150556
47.61963156,-122.3009548
47.55370146,-122.2902653
47.55724917,-122.2825671
47.55547054,-122.3107605
47.62455606,-122.2980477
47.60712429,-122.3035988
47.54497132,-122.2762328
47.68455927,-122.3589861
47.55457511,-122.3065122
47.53394384,-122.2867033
47.54242987,-122.3208812
47.55253098,-122.3747102
47.64575997,-122.3745602
47.61343762,-122.3078477
47.51967958,-122.3602707
47.61944209,-122.3259027
47.56792078,-122.362499
47.60416143,-122.3015439
47.67942004,-122.3711577
47.66124145,-122.3459001
47.56379752,-122.3735778
47.69255086,-122.3537649
47.5290976,-122.2863181
47.67889419,-122.3494669
47.64158966,-122.3859807
47.70072806,-122.3478927
47.72588912,-122.2988655
47.71222207,-122.3604827
47.54032174,-122.355528
47.69982201,-122.3470713
47.69904611,-122.3281291
47.65755537,-122.3140749
47.67329652,-122.3811303
47.69551881,-122.347034
47.71660763,-122.2948778
47.70950335,-122.3003384
47.70950335,-122.3003384
47.72677686,-122.2988735
47.51093468,-122.3813088
47.71067663,-122.2910188
47.65755537,-122.3140749
47.56793602,-122.3685502
47.59781538,-122.3160481
47.62262505,-122.3175581
47.71803161,-122.2943548
47.6178657,-122.3001994
47.69134913,-122.3835528
47.64286203,-122.345769
47.56587801,-122.3609626
47.62404963,-122.2984463
47.62404963,-122.2984463
47.55029243,-122.3568764
47.65503779,-122.3584399
47.63468934,-122.3516355
47.66235255,-122.3465363
47.61431133,-122.3424544
47.55032478,-122.3563006
47.55922472,-122.293588
47.60501319,-122.3298953
47.53422917,-122.2877576
47.51085152,-122.2414764
47.49997206,-122.2411537
47.60669111,-122.3079688
47.65295277,-122.3559441
47.70021565,-122.3470768
47.52175647,-122.2646771
47.72308975,-122.3496853
47.61621126,-122.3135121
47.73222132,-122.2944895
47.7227387,-122.3551197
47.72104826,-122.3101617
47.52808115,-122.2655466
47.70312582,-122.3510688
47.5741703,-122.2984444
47.6268532,-122.3002729
47.62127387,-122.3165347
47.62096393,-122.316668
47.64305416,-122.3529565
47.68713938,-122.3519549
47.55569773,-122.2898289
47.68433473,-122.3724234
47.6203712,-122.2982999
47.67349939,-122.3952694
47.67220495,-122.3823288
47.53324748,-122.3671965
47.55463005,-122.2810075
47.54615153,-122.2806693
47.57852034,-122.2944017
47.67750336,-122.3895506
47.52656143,-122.2666142
47.68725289,-122.3962502
47.61793833,-122.3228529
47.69023459,-122.3830354
47.70018085,-122.3638309
47.72451004,-122.370526
47.71495854,-122.2881752
47.69806789,-122.3847638
47.61951576,-122.3083971
47.59703947,-122.2985136
47.61982065,-122.3020313
47.62099306,-122.3029746
47.54907204,-122.2912864
47.66839265,-122.3154732
47.68964145,-122.348245
47.70463108,-122.3013001
47.71030775,-122.359258
47.72355374,-122.3703579
47.52372813,-122.3164843
47.58285137,-122.3150061
47.72410442,-122.3697595
47.59695595,-122.2985408
47.69479265,-122.3281411
47.68602796,-122.365326
47.53392185,-122.3651893
47.54718807,-122.3199841
47.56363437,-122.2864995
47.54688647,-122.3169857
47.71745849,-122.332224
47.60501319,-122.3298953
47.67790793,-122.3612023
47.54543146,-122.3617127
47.58066382,-122.4036134
47.6594729,-122.3152
47.67898211,-122.3792037
47.591248,-122.3169219
47.51629725,-122.2559818
47.6779636,-122.3759811
47.51350726,-122.2567667
47.54444382,-122.2831312
47.5487718,-122.2610755
47.55218581,-122.2659148
47.55168442,-122.2675576
47.66780171,-122.3068888
47.55405381,-122.2814866
47.68727171,-122.3873115
47.71338595,-122.2868708
47.71338595,-122.2868708
47.68438108,-122.3771171
47.63527912,-122.2790705
47.64267211,-122.3047793
47.68491752,-122.3157795
47.68491752,-122.3157795
47.54890419,-122.3847975
47.54865907,-122.3849081
47.66235255,-122.3465363
47.58283615,-122.3130962
47.56806944,-122.4051557
47.67062562,-122.3794832
47.6147281,-122.3091006
47.6598733,-122.3621743
47.62168644,-122.3119159
47.6869091,-122.317092
47.69226497,-122.3631241
47.59722632,-122.2918155
47.63896826,-122.3871376
47.55289666,-122.2842456
47.57505379,-122.4097947
47.68871838,-122.2995844
47.62409846,-122.3629741
47.73212447,-122.2961773
47.51184437,-122.2591187
47.52311562,-122.2756235
47.69041968,-122.3598097
47.55206449,-122.3290152
47.53171569,-122.2756472
47.51510688,-122.3722523
47.52061056,-122.2609593
47.71558651,-122.3082072
47.69012984,-122.3562979
47.6056875,-122.3165219
47.66521796,-122.3237276
47.65775202,-122.2857829
47.70675379,-122.3517602
47.70675379,-122.3517602
47.63766943,-122.3421438
47.57184405,-122.3151633
47.68203718,-122.2874235
47.68203718,-122.2874235
47.55213975,-122.3727591
47.55853472,-122.2856519
47.6594729,-122.3152
47.68896251,-122.3474798
47.66566589,-122.3182381
47.58217746,-122.3175595
47.67864785,-122.3239886
47.64039836,-122.3679313
47.73311523,-122.294408
47.59217897,-122.3879131
47.64039836,-122.3679313
47.69036228,-122.3455763
47.65964876,-122.3243537
47.66933771,-122.4009184
47.52865989,-122.2875314
47.56636741,-122.3753859
47.70840112,-122.2815634
47.66581268,-122.4064316
47.51982695,-122.2635717
47.54492989,-122.3206715
47.53213613,-122.3677881
47.66477622,-122.3242224
47.64679911,-122.3239178
47.52540607,-122.3178194
47.51187991,-122.2607663
47.5137527,-122.2516013
47.65962795,-122.32005
47.70493183,-122.301306
47.62617701,-122.3275954
47.69375901,-122.3433013
47.51235264,-122.2623479
47.73077029,-122.3393166
47.50545047,-122.2634296
47.53054618,-122.2711127
47.53329987,-122.2723074
47.55771526,-122.2727974
47.5390631,-122.3717935
47.56077268,-122.2803922
47.61124418,-122.3434017
47.66769949,-122.3741463
47.67295718,-122.3177162
47.59557089,-122.2917347
47.58838972,-122.2909316
47.64290729,-122.4152716
47.54073136,-122.2997766
47.62168719,-122.3217446
47.60417065,-122.3136217
47.53088757,-122.3923679
47.66120057,-122.3263856
47.60417442,-122.3137928
47.59593868,-122.2908213
47.60409054,-122.3126574
47.5929337,-122.2900905
47.66651242,-122.2993204
47.67593439,-122.2692302
47.62350673,-122.2995865
47.52372813,-122.3164843
47.59217897,-122.3879131
47.55066623,-122.2614613
47.6090698,-122.3292004
47.71017594,-122.3103318
47.64144415,-122.3249605
47.61951576,-122.3083971
47.71094236,-122.3076182
47.64576725,-122.3476996
47.64190839,-122.3873976
47.65971695,-122.3702579
47.68269473,-122.3189255
47.60638522,-122.3036115
47.6488235,-122.4134937
47.56578036,-122.3715814
47.54910498,-122.2805072
47.58347262,-122.3297102
47.62233781,-122.3165435
47.62249225,-122.3163575
47.53558979,-122.3840273
47.61610729,-122.3152526
47.62350673,-122.2995865
47.67846961,-122.2725858
47.59593868,-122.2908213
47.73052952,-122.3146475
47.66769949,-122.3741463
47.62829413,-122.2972511
47.71948042,-122.3612767
47.60638522,-122.3036115
47.53928234,-122.2704655
47.52489041,-122.3787086
47.58668538,-122.3211013
47.57703926,-122.3731498
47.56496669,-122.3698747
47.57735719,-122.3728718
47.72062934,-122.3620579
47.71625447,-122.2989622
47.67194119,-122.3615878
47.63838324,-122.3263199
47.63005261,-122.308323
47.66918347,-122.3274087
47.60638522,-122.3036115
47.55305118,-122.2941625
47.52666893,-122.2731364
47.53803268,-122.2896783
47.53027785,-122.2734881
47.7324989,-122.3438107
47.58010041,-122.4073195
47.58010041,-122.4073195
47.6436922,-122.4152838
47.56102032,-122.2914315
47.69725769,-122.3151167
47.53205137,-122.3509399
47.58010041,-122.4073195
47.54820288,-122.3876913
47.52357745,-122.3777419
47.67911102,-122.3534781
47.73311523,-122.294408
47.67134434,-122.3731594
47.70956868,-122.2761713
47.60638522,-122.3036115
47.65155384,-122.3443593
47.63084852,-122.3535621
47.69653868,-122.3470588
47.67350274,-122.3541676
47.70345732,-122.3549366
47.56288755,-122.3200284
47.71122417,-122.3571598
47.62787393,-122.3481027
47.68004135,-122.3597308
47.6218274,-122.3202972
47.68639279,-122.3582636
47.5680789,-122.3625072
47.71082454,-122.3317336
47.71012667,-122.2773171
47.57140373,-122.2941701
47.52769452,-122.2712156
47.67018603,-122.2686748
47.57177992,-122.2942513
47.70168538,-122.3408127
47.57181184,-122.2940933
47.51590655,-122.2819077
47.57411943,-122.2895984
47.55596841,-122.293194
47.59558606,-122.2946689
47.56092166,-122.2913315
47.56092676,-122.2907304
47.55521079,-122.3132569
47.51752302,-122.2636952
47.59626861,-122.294679
47.57353397,-122.2974192
47.60042907,-122.2960139
47.65358779,-122.3515066
47.55025061,-122.2790416
47.51599575,-122.2744278
47.52464857,-122.3883115
47.52955724,-122.285724
47.55174653,-122.277007
47.60959493,-122.2985753
47.71878862,-122.3444314
47.64879055,-122.4044903
47.60687375,-122.3066729
47.63570982,-122.3012534
47.5078487,-122.2681774
47.56094576,-122.2803815
47.54667078,-122.2877901
47.52951225,-122.2705424
47.5022625,-122.2635994
47.71082358,-122.2856134
47.56051314,-122.3030693
47.63301981,-122.3541412
47.56216286,-122.2880346
47.68506623,-122.3550441
47.61207462,-122.2985728
47.60956788,-122.3047403
47.5022625,-122.2635994
47.72754532,-122.3471082
47.67111519,-122.3664605
47.63967978,-122.3879356
47.53801273,-122.3943866
47.657744,-122.3211309
47.68749725,-122.357289
47.66666376,-122.3271317
47.66666376,-122.3271317
47.53752953,-122.3722543
47.68660508,-122.382457
47.72369724,-122.3457486
47.65641099,-122.3482116
47.66921011,-122.2905539
47.56370524,-122.3797696
47.68203148,-122.2896133
47.53232301,-122.3826396
47.5125,-122.3754945
47.61579678,-122.2977828
47.5022625,-122.2635994
47.62030755,-122.315977
47.71878862,-122.3444314
47.52835462,-122.3919591
47.53789521,-122.3827424
47.65133378,-122.3857668
47.71340352,-122.2812459
47.71062174,-122.3612108
47.67675571,-122.3868116
47.68203148,-122.2896133
47.72896735,-122.2886097
47.68469174,-122.3012297
47.67709677,-122.3880177
47.54718807,-122.3199841
47.52511004,-122.3477425
47.61309314,-122.2986529
47.67452829,-122.3242043
47.53044361,-122.278571
47.68506623,-122.3550441
47.54252145,-122.2988471
47.59982559,-122.3285187
47.6631514,-122.2880165
47.5438392,-122.2979446
47.67322502,-122.2871715
47.54383903,-122.2977622
47.65791813,-122.3211297
47.54386073,-122.2975722
47.52768996,-122.2804053
47.50439583,-122.2557209
47.72152056,-122.2910963
47.54517453,-122.2979292
47.54692364,-122.2803989
47.54518501,-122.2985285
47.54498838,-122.2972205
47.54199973,-122.2987151
47.54768262,-122.301498
47.54520512,-122.297204
47.6680159,-122.3161007
47.73393204,-122.3390425
47.61371932,-122.3177533
47.67846558,-122.3845589
47.53263177,-122.3514408
47.5437261,-122.2965757
47.67275243,-122.395441
47.66896527,-122.3977338
47.69607239,-122.3238586
47.53397273,-122.3678559
47.53238962,-122.279034
47.70200561,-122.3535881
47.6611795,-122.339119
47.67404538,-122.3505959
47.69108761,-122.3037927
47.69253536,-122.2823933
47.70535369,-122.2905442
47.65180489,-122.3349117
47.71015316,-122.3127015
47.72011299,-122.3500882
47.56200513,-122.3945323
47.66658706,-122.3682813
47.73108505,-122.2942327
47.67330193,-122.3779252
47.65578784,-122.3602723
47.55766061,-122.3645208
47.55892835,-122.3904622
47.52466178,-122.388133
47.53574984,-122.3733731
47.54689564,-122.2775147
47.57093442,-122.2881164
47.61577328,-122.3011585
47.61803417,-122.3064224
47.69523726,-122.3496951
47.72783943,-122.3359785
47.72287155,-122.3348095
47.72335707,-122.3232846
47.72335707,-122.3232846
47.59247015,-122.2957208
47.54692364,-122.2803989
47.66847273,-122.3853939
47.68469649,-122.3010748
47.55724833,-122.2886247
47.65655836,-122.3383609
47.55155253,-122.3043078
47.51998818,-122.3509522
47.52086412,-122.3509975
47.53648534,-122.3736336
47.68203718,-122.2874235
47.69371474,-122.3620883
47.54141639,-122.2869093
47.58010041,-122.4073195
47.52760949,-122.2641447
47.69909701,-122.3548875
47.55733612,-122.3144967
47.55095735,-122.282227
47.72847468,-122.3353544
47.52209587,-122.2690857
47.64984035,-122.3218308
47.56597726,-122.2852329
47.69430829,-122.3428322
47.62181748,-122.3570258
47.51414178,-122.253801
47.67805171,-122.2846583
47.65621943,-122.3623922
47.65280429,-122.3625015
47.66477622,-122.3242224
47.66114597,-122.3660258
47.66241525,-122.3655387
47.55495526,-122.3145101
47.53355098,-122.3558405
47.54827258,-122.3600624
47.60886097,-122.2964747
47.51291453,-122.2556085
47.67232766,-122.2904712
47.60287842,-122.3043124
47.64331384,-122.3838798
47.67908691,-122.3791913
47.63264254,-122.3588703
47.68164853,-122.357109
47.62615434,-122.3512427
47.61610729,-122.3152526
47.66781091,-122.3844107
47.66195291,-122.3551795
47.64844432,-122.3603736
47.64534198,-122.3036072
47.57903682,-122.4103193
47.69152954,-122.3509624
47.64305416,-122.3529565
47.64296409,-122.4105846
47.61441338,-122.3212204
47.67639907,-122.3706266
47.67702534,-122.3637926
47.70463108,-122.3013001
47.6597373,-122.3204409
47.69747063,-122.3415548
47.61964847,-122.3547034
47.66847273,-122.3853939
47.72567952,-122.2960675
47.72829934,-122.3113402
47.67548353,-122.3322708
47.52010433,-122.3772576
47.60133042,-122.2935341
47.69198929,-122.3081928
47.66681377,-122.3074763
47.59703947,-122.2985136
47.67328409,-122.3722031
47.67855078,-122.3963165
47.69094718,-122.3631481
47.67180494,-122.3829199
47.68203718,-122.2874235
47.66244406,-122.3675839
47.59770892,-122.3071101
47.59813441,-122.3069508
47.67315187,-122.3986394
47.56887078,-122.3871745
47.66304784,-122.3497666
47.60067935,-122.2952155
47.62168644,-122.3119159
47.54034766,-122.3229189
47.72256395,-122.3219213
47.5300073,-122.3787079
47.57572237,-122.4123237
47.60337951,-122.2909631
47.58726024,-122.30305
47.69263952,-122.3523747
47.61075681,-122.3118002
47.59427922,-122.3025008
47.65855908,-122.270059
47.6087327,-122.303098
47.65193678,-122.3450094
47.64528896,-122.3914025
47.71569109,-122.2842658
47.64005576,-122.3585596
47.58730334,-122.3035596
47.64944147,-122.4025779
47.63518373,-122.3003367
47.53444924,-122.2745711
47.58147536,-122.3176294
47.58161673,-122.3176632
47.58173154,-122.3177197
47.58200989,-122.3177068
47.58217746,-122.3175595
47.58217746,-122.3175595
47.5662351,-122.3549883
47.5662351,-122.3549883
47.5662351,-122.3549883
47.51976031,-122.373149
47.63202835,-122.3558418
47.54315238,-122.360847
47.65811082,-122.3919626
47.49943231,-122.2643182
47.52579795,-122.2817645
47.52581472,-122.2819162
47.52583169,-122.2820521
47.6945208,-122.4014496
47.51763913,-122.2631815
47.65890324,-122.3190344
47.55350781,-122.3031131
47.61386489,-122.3501959
47.58010041,-122.4073195
47.51634254,-122.2548321
47.55403055,-122.3069709
47.62407971,-122.3583763
47.61778551,-122.292744
47.66181297,-122.3317211
47.62409846,-122.3629741
47.71547017,-122.3102444
47.54255489,-122.3203021
47.73108505,-122.2942327
47.52212696,-122.3234203
47.69754792,-122.2797721
47.52068777,-122.3561881
47.68275676,-122.285419
47.53468228,-122.2796514
47.66627492,-122.3614441
47.69590439,-122.3612875
47.6520112,-122.372561
47.55997722,-122.3639336
47.65978054,-122.3206357
47.67609372,-122.3267369
47.67609372,-122.3267369
47.64108513,-122.3204134
47.70189776,-122.3550779
47.67610187,-122.285271
47.57738461,-122.314405
47.52286112,-122.2814085
47.53928234,-122.2704655
47.69578823,-122.3542976
47.70084978,-122.3543204
47.72303475,-122.3544764
47.69728903,-122.3537514
47.54294049,-122.3225462
47.69647419,-122.353743
47.69845911,-122.388457
47.66742812,-122.3052947
47.63899525,-122.3268755
47.68952805,-122.3440746
47.71905573,-122.289905
47.59185263,-122.3146164
47.66149068,-122.3187577
47.60107927,-122.3273101
47.60137733,-122.326881
47.6810953,-122.3048003
47.71583258,-122.3585309
47.60232238,-122.2963107
47.56496669,-122.3698747
47.72313681,-122.3720668
47.70040535,-122.3029076
47.71905664,-122.3147663
47.71905664,-122.3147663
47.64752669,-122.317921
47.70628688,-122.3658396
47.5843762,-122.3079368
47.63905346,-122.3612971
47.5672573,-122.2965975
47.59805105,-122.310393
47.67686751,-122.353094
47.57685939,-122.4193348
47.68203718,-122.2874235
47.59494839,-122.2887582
47.52664877,-122.3260822
47.6068333,-122.3377267
47.52628421,-122.3260315
47.52839105,-122.387163
47.64290657,-122.4075322
47.61778551,-122.292744
47.54328798,-122.2812826
47.55094505,-122.2714142
47.66304784,-122.3497666
47.54531597,-122.3211405
47.72144529,-122.2916373
47.55357065,-122.3551506
47.51223624,-122.3737122
47.5662351,-122.3549883
47.62915582,-122.3484034
47.65184505,-122.3504418
47.64544039,-122.3164853
47.62684775,-122.3509179
47.56068233,-122.2947485
47.56594318,-122.3785061
47.56962851,-122.3777881
47.69370985,-122.3631162
47.66916703,-122.3247181
47.58926847,-122.3075836
47.58926871,-122.3336644
47.72877765,-122.2912816
47.63515727,-122.3216752
47.56683317,-122.2858697
47.56540344,-122.3576744
47.72176567,-122.2918056
47.54557379,-122.2743974
47.5728252,-122.3040163
47.50944125,-122.2697139
47.68249315,-122.2889287
47.51018258,-122.2819302
47.59494839,-122.2887582
47.66089513,-122.3440634
47.6815347,-122.2853461
47.66304784,-122.3497666
47.69674524,-122.3461346
47.68250794,-122.2930986
47.59805105,-122.310393
47.60520395,-122.310617
47.61778551,-122.292744
47.69081626,-122.3978557
47.56068233,-122.2947485
47.71905664,-122.3147663
47.52287664,-122.3294094
47.54557379,-122.2743974
47.54255489,-122.3203021
47.50410893,-122.2666592
47.69674524,-122.3461346
47.61951487,-122.3092871
47.55800764,-122.2774837
47.61778551,-122.292744
47.52832202,-122.3180548
47.59054417,-122.3144223
47.61099634,-122.3094179
47.64309267,-122.4074486
47.61380231,-122.2895416
47.61716307,-122.2969468
47.49978058,-122.2668784
47.51709083,-122.3779886
47.67513371,-122.3237493
47.70168276,-122.3690463
47.5381012,-122.2667884
47.58535606,-122.309164
47.56218789,-122.3138507
47.5643131,-122.2847664
47.51058683,-122.2573434
47.56384313,-122.2804903
47.70234029,-122.3167349
47.52942852,-122.3701462
47.67436558,-122.381548
47.69614903,-122.3250186
47.61760046,-122.3276039
47.7062114,-122.354988
47.71660763,-122.2948778
47.64985235,-122.3466701
47.6673117,-122.3062569
47.70403516,-122.3414874
47.61827502,-122.3148207
47.57736213,-122.3971814
47.64739213,-122.3837203
47.69639847,-122.3415958
47.73074053,-122.3604981
47.63738283,-122.3898573
47.64865894,-122.3175128
47.70314219,-122.3644899
47.68140113,-122.3168423
47.69179247,-122.3911508
47.69598348,-122.3845671
47.55173458,-122.2924491
47.67894386,-122.3161468
47.62000164,-122.2983594
47.51466752,-122.3721935
47.53171848,-122.2804175
47.51831361,-122.3392866
47.55450227,-122.3940215
47.56857164,-122.3884912
47.73331247,-122.3345721
47.56379221,-122.3195252
47.72847468,-122.3353544
47.53479182,-122.3635465
47.71356084,-122.3560087
47.61760684,-122.3071903
47.62415473,-122.2880846
47.5227624,-122.3291995
47.56524896,-122.2842088
47.54430802,-122.3204737
47.68337149,-122.2934824
47.64962372,-122.4028313
47.62415473,-122.2880846
47.51709083,-122.3779886
47.68462452,-122.3664491
47.68462452,-122.3664491
47.70163114,-122.3517237
47.54475216,-122.3958169
47.67295397,-122.3540611
47.54720057,-122.384167
47.56536122,-122.3890639
47.61021258,-122.3118415
47.70236851,-122.3158389
47.6254822,-122.3067415
47.55555159,-122.3566956
47.53051978,-122.27053
47.5656066,-122.3725662
47.52634139,-122.2645015
47.68050988,-122.3460719
47.51929,-122.2619875
47.63954158,-122.351572
47.51956511,-122.2616896
47.56216286,-122.2880346
47.62609679,-122.2959059
47.60395576,-122.3008267
47.67583502,-122.3690315
47.52238584,-122.3304164
47.52629016,-122.3186595
47.57872144,-122.3005634
47.52409731,-122.3252377
47.5403789,-122.3622273
47.51661425,-122.2643285
47.53268751,-122.38342
47.72865331,-122.3067075
47.7251384,-122.3050209
47.70275528,-122.2891409
47.6711164,-122.3885174
47.68590048,-122.3990618
47.66265586,-122.3423795
47.68337149,-122.2934824
47.56014045,-122.4016664
47.730219,-122.2840819
47.51825073,-122.3908572
47.70078412,-122.3850361
47.71751388,-122.2876028
47.67251823,-122.3637513
47.69255551,-122.3621146
47.62869446,-122.3000712
47.70384718,-122.3476001
47.52628421,-122.3260315
47.6615389,-122.2992662
47.69824661,-122.3152566
47.63270469,-122.3653687
47.66888957,-122.2941551
47.52701421,-122.3145434
47.66980185,-122.3166039
47.66671246,-122.3159044
47.58538293,-122.3103594
47.66778965,-122.3176902
47.61827502,-122.3148207
47.71894393,-122.3392646
47.73015186,-122.3393265
47.58567242,-122.3102582
47.67892666,-122.3508739
47.55160286,-122.3701257
47.63070221,-122.3027236
47.65881723,-122.3625034
47.58036028,-122.3156437
47.71137245,-122.2778139
47.72505576,-122.2818225
47.70275528,-122.2891409
47.70236543,-122.3162192
47.6898947,-122.3746315
47.6505287,-122.3745712
47.70417092,-122.3467211
47.71391942,-122.2783673
47.55952775,-122.3633251
47.53377274,-122.3823901
47.5596426,-122.3635173
47.70555504,-122.2905198
47.61505839,-122.3200185
47.61333454,-122.3059934
47.72220592,-122.366716
47.56203701,-122.2881641
47.52566307,-122.2766048
47.51061995,-122.2514755
47.70314219,-122.3644899
47.51262442,-122.2627731
47.56518485,-122.2810231
47.58653487,-122.3162829
47.61199879,-122.2958375
47.56001368,-122.401133
47.67730024,-122.3297456
47.60471117,-122.3046812
47.64031045,-122.3485707
47.65798786,-122.3924964
47.5951253,-122.300741
47.56067522,-122.3604753
47.71767225,-122.3612584
47.57394732,-122.3797248
47.53970948,-122.3231349
47.65155384,-122.3443593
47.71985331,-122.3380384
47.66786255,-122.3811338
47.53410199,-122.3824254
47.57161504,-122.2934777
47.52803061,-122.2840176
47.62937932,-122.3693096
47.56834818,-122.2976847
47.56834818,-122.2976847
47.52335714,-122.3696768
47.52369638,-122.3567132
47.56492385,-122.3599299
47.52210367,-122.3829033
47.68203718,-122.2874235
47.67866267,-122.380824
47.55100336,-122.2871424
47.71568059,-122.3551704
47.69347833,-122.3395285
47.69834933,-122.2817688
47.70312582,-122.3510688
47.66158203,-122.3959088
47.65184505,-122.3504418
47.69620789,-122.3272064
47.51952741,-122.2619855
47.63676189,-122.360678
47.52489041,-122.3787086
47.69514347,-122.3610554
47.63615976,-122.3639902
47.60613997,-122.3411629
47.67973719,-122.3685949
47.52768996,-122.2804053
47.55103454,-122.2873261
47.5314669,-122.2697282
47.72435767,-122.3469874
47.71873323,-122.3550403
47.66524769,-122.3192387
47.70463108,-122.3013001
47.54381518,-122.3883858
47.61056173,-122.2998943
47.727114,-122.347266
47.66097785,-122.3651667
47.51355081,-122.2504286
47.67602897,-122.2906072
47.65630943,-122.3948495
47.68203718,-122.2874235
47.67724011,-122.291275
47.54910453,-122.2774643
47.65184505,-122.3504418
47.54421218,-122.3808866
47.56496669,-122.3698747
47.63433282,-122.3441185
47.52335714,-122.3696768
47.56881722,-122.365913
47.6216694,-122.3213571
47.66295576,-122.3134134
47.66983067,-122.3176583
47.65075661,-122.3758208
47.65094299,-122.3758522
47.69187465,-122.3469572
47.65085042,-122.3758609
47.64030047,-122.3572722
47.69093229,-122.3621268
47.63811287,-122.3516681
47.66111609,-122.2875658
47.66363067,-122.3181578
47.53517902,-122.3911816
